aw_DREB%,aw_OREB%,aw_free_throws,aw_shooting,aw_turnovers,hm_DREB%,hm_OREB%,hm_free_throws,hm_shooting,hm_turnovers,result
0.13779999999999998,0.06100000000000001,0.2653208363374189,0.46250901225666907,0.18100000000000002,0.13540000000000002,0.06040000000000001,0.20117287098419173,0.510326364099949,0.164,0
0.1212,0.0462,0.21980751319466005,0.44597950946910897,0.156,0.1412,0.0602,0.25898491083676267,0.47023319615912207,0.168,0
0.1316,0.0406,0.3087182020251914,0.5033341565818721,0.15899999999999997,0.12400952380952383,0.0515047619047619,0.20079303675048354,0.47478723404255313,0.14695238095238097,0
0.1372,0.0664,0.304527885146328,0.45278851463279957,0.165,0.12840000000000001,0.05700000000000001,0.26750737858867724,0.45747249798765766,0.14800000000000002,0
0.10640000000000001,0.039,0.23859867330016585,0.45750414593698174,0.157,0.13062857142857143,0.05640952380952382,0.23356714475868567,0.48978508293076883,0.1472857142857143,0
0.11499999999999999,0.045799999999999993,0.20048309178743962,0.49794685990338167,0.138,0.0982,0.04740000000000001,0.1926977687626775,0.4841108857336038,0.11699999999999999,1
0.17378181818181818,0.07561818181818183,0.21354297168629416,0.4408669506389376,0.15636363636363637,0.13199999999999998,0.0452,0.2273714699493121,0.49257784214337436,0.164,1
0.1452,0.058800000000000005,0.23290703393999015,0.47589768814559763,0.139,0.1486,0.061,0.25819958129797627,0.5020935101186322,0.14700000000000002,1
0.11140000000000001,0.0484,0.2029262086513995,0.48314249363867684,0.12200000000000001,0.1296,0.049,0.28486150907354346,0.5091929321872015,0.15699999999999997,1
0.14837142857142857,0.061009523809523826,0.22500777420740106,0.4625357243340096,0.1625714285714286,0.15019999999999997,0.07239999999999999,0.24933750903396773,0.4778366658636473,0.131,1
0.1346,0.0558,0.24783236994219654,0.45664739884393063,0.167,0.13299999999999998,0.0528,0.21180327868852458,0.4843715846994536,0.172,1
0.12906363636363635,0.05761818181818181,0.2750481875272026,0.4872100976186035,0.15731818181818183,0.14035454545454545,0.044918181818181815,0.24035035792196974,0.4842086800188553,0.17004545454545456,0
0.12466363636363635,0.05061818181818182,0.2802035639647113,0.47762551249940177,0.14831818181818185,0.14837142857142857,0.061009523809523826,0.22500777420740106,0.4625357243340096,0.1625714285714286,1
0.11740000000000002,0.0524,0.2673559822747415,0.4963072378138848,0.14800000000000002,0.13535999999999998,0.05790000000000001,0.3218306154655444,0.5021501841136244,0.14965,0
0.1235986842105263,0.03756973684210527,0.34709197526638835,0.49966154805637325,0.18656578947368424,0.1412,0.0528,0.2975183305132544,0.5083192329385223,0.14999999999999997,1
0.143,0.049,0.22549952426260705,0.4834681255946717,0.14700000000000002,0.1372,0.0664,0.304527885146328,0.45278851463279957,0.16499999999999998,1
0.12899999999999998,0.054200000000000005,0.25076870515886573,0.49402118209771095,0.135,0.13779999999999998,0.06100000000000001,0.2653208363374189,0.46250901225666907,0.18100000000000002,1
0.1274,0.057800000000000004,0.23157370517928286,0.48020418326693226,0.162,0.13540000000000002,0.06040000000000001,0.20117287098419173,0.510326364099949,0.164,1
0.14616190476190477,0.06406666666666667,0.2469804248229904,0.49233871851640754,0.15095238095238098,0.13899999999999996,0.04479999999999999,0.2290909090909091,0.42757575757575755,0.14300000000000002,0
0.13620000000000002,0.0568,0.19411973078285513,0.47892313142047466,0.151,0.13379999999999997,0.054599999999999996,0.20593792172739542,0.5029689608636977,0.162,1
0.1296,0.049,0.28486150907354346,0.5091929321872015,0.15699999999999997,0.1412,0.0602,0.25898491083676267,0.47023319615912207,0.168,0
0.14126,0.04569,0.2426872185572472,0.48572762017684384,0.17250000000000004,0.10640000000000001,0.039,0.23859867330016585,0.45750414593698174,0.157,1
0.15019999999999997,0.07239999999999999,0.24933750903396773,0.4778366658636473,0.131,0.12840000000000001,0.05700000000000001,0.26750737858867724,0.45747249798765766,0.14800000000000002,0
0.11140000000000001,0.0484,0.2029262086513995,0.48314249363867684,0.12200000000000001,0.12176190476190478,0.04706666666666666,0.18936517746777326,0.47212166696097474,0.14495238095238097,0
0.1452,0.058800000000000005,0.23290703393999015,0.47589768814559763,0.139,0.17378181818181818,0.07561818181818183,0.21354297168629416,0.4408669506389376,0.15636363636363637,0
0.14837142857142857,0.06100952380952381,0.22500777420740106,0.4625357243340096,0.1625714285714286,0.1412,0.0528,0.2975183305132544,0.5083192329385223,0.14999999999999997,1
0.12840000000000001,0.05700000000000001,0.26750737858867724,0.45747249798765766,0.14800000000000002,0.143,0.049,0.22549952426260705,0.4834681255946717,0.14700000000000002,0
0.13379999999999997,0.0546,0.20593792172739542,0.5029689608636977,0.162,0.1372,0.0664,0.304527885146328,0.45278851463279957,0.16499999999999998,0
0.12331428571428574,0.048504761904761905,0.2422301925711559,0.4852069639641026,0.15114285714285716,0.13899999999999996,0.04479999999999999,0.2290909090909091,0.42757575757575755,0.14300000000000002,0
0.12816190476190475,0.04846666666666666,0.21896127444631522,0.450420929931356,0.14195238095238097,0.13199999999999998,0.0452,0.2273714699493121,0.49257784214337436,0.164,1
0.12906363636363635,0.05761818181818181,0.2750481875272026,0.4872100976186035,0.15731818181818183,0.1412,0.0602,0.25898491083676267,0.47023319615912207,0.168,1
0.14616190476190477,0.06406666666666667,0.2469804248229904,0.49233871851640754,0.15095238095238098,0.1452,0.058800000000000005,0.23290703393999015,0.47589768814559763,0.139,1
0.1296,0.049,0.28486150907354346,0.5091929321872015,0.15699999999999997,0.10640000000000001,0.039,0.23859867330016585,0.45750414593698174,0.157,0
0.13779999999999998,0.06100000000000001,0.2653208363374189,0.46250901225666907,0.18100000000000002,0.142,0.06020000000000001,0.2695939565627951,0.4601038715769594,0.157,0
0.15019999999999997,0.07239999999999999,0.24933750903396773,0.4778366658636473,0.131,0.14126,0.04569,0.2426872185572472,0.48572762017684384,0.17250000000000004,1
0.146,0.05940000000000001,0.19898159028593812,0.4808068938503721,0.14300000000000002,0.1244,0.059800000000000006,0.25874125874125875,0.4755244755244755,0.172,1
0.1235986842105263,0.03756973684210527,0.34709197526638835,0.49966154805637325,0.18656578947368424,0.17378181818181818,0.07561818181818183,0.21354297168629416,0.4408669506389376,0.15636363636363637,0
0.14837142857142857,0.06100952380952381,0.22500777420740106,0.4625357243340096,0.1625714285714286,0.13535999999999998,0.05790000000000001,0.3218306154655444,0.5021501841136244,0.14965,0
0.14079999999999998,0.0484,0.28489880643487286,0.5106382978723404,0.17099999999999996,0.124651871657754,0.0557475935828877,0.2808655130847547,0.48965433174814743,0.143024064171123,0
0.146,0.05940000000000001,0.19898159028593812,0.4808068938503721,0.14300000000000002,0.1374,0.0512,0.29798356982823004,0.5231516056758775,0.166,0
0.13899999999999996,0.0448,0.2290909090909091,0.42757575757575755,0.14300000000000002,0.13779999999999998,0.06100000000000001,0.2653208363374189,0.46250901225666907,0.18100000000000002,1
0.13199999999999998,0.0452,0.2273714699493121,0.49257784214337436,0.164,0.13540000000000002,0.06040000000000001,0.20117287098419173,0.510326364099949,0.164,1
0.1486,0.061,0.25819958129797627,0.5020935101186322,0.147,0.1296,0.049,0.28486150907354346,0.5091929321872015,0.15699999999999997,0
0.1346,0.0586,0.2392086330935252,0.4520383693045564,0.168,0.11140000000000001,0.0484,0.2029262086513995,0.48314249363867684,0.12200000000000001,1
0.1372,0.0664,0.304527885146328,0.45278851463279957,0.165,0.14616190476190477,0.06406666666666667,0.2469804248229904,0.49233871851640754,0.15095238095238098,0
0.13535999999999998,0.05790000000000001,0.3218306154655444,0.5021501841136244,0.14965,0.12359868421052633,0.03756973684210527,0.34709197526638835,0.49966154805637325,0.18656578947368424,0
0.1452,0.058800000000000005,0.23290703393999015,0.47589768814559763,0.139,0.10640000000000001,0.039,0.23859867330016585,0.45750414593698174,0.157,1
0.143,0.049,0.22549952426260705,0.4834681255946717,0.14700000000000002,0.15019999999999997,0.07239999999999999,0.24933750903396773,0.4778366658636473,0.131,0
0.12191428571428571,0.04290476190476191,0.24952361594552708,0.4812558754033385,0.16114285714285717,0.14126,0.04569,0.2426872185572472,0.48572762017684384,0.17250000000000004,1
0.1374,0.0512,0.29798356982823004,0.5231516056758775,0.166,0.12739999999999999,0.057800000000000004,0.23157370517928286,0.48020418326693226,0.16199999999999998,1
0.13379999999999997,0.0546,0.20593792172739542,0.5029689608636977,0.162,0.12840000000000001,0.05700000000000001,0.26750737858867724,0.45747249798765766,0.14800000000000002,1
0.12176190476190478,0.04706666666666666,0.18936517746777326,0.47212166696097474,0.14495238095238097,0.17378181818181818,0.07561818181818183,0.21354297168629416,0.4408669506389376,0.15636363636363637,1
0.14837142857142857,0.06100952380952381,0.22500777420740106,0.4625357243340096,0.1625714285714286,0.124651871657754,0.0557475935828877,0.2808655130847547,0.48965433174814743,0.143024064171123,0
0.1316,0.040600000000000004,0.3087182020251914,0.5033341565818721,0.15899999999999997,0.10800000000000001,0.05,0.19717261904761904,0.48642113095238093,0.10900000000000001,0
0.1486,0.061,0.25819958129797627,0.5020935101186322,0.147,0.143,0.049,0.22549952426260705,0.4834681255946717,0.14700000000000002,1
0.12176190476190478,0.04706666666666666,0.18936517746777326,0.47212166696097474,0.14495238095238097,0.13540000000000002,0.06040000000000001,0.20117287098419173,0.510326364099949,0.164,1
0.123525,0.03427500000000001,0.31045399199860846,0.49580796660288745,0.15625000000000003,0.13199999999999998,0.0452,0.2273714699493121,0.49257784214337436,0.164,1
0.13379999999999997,0.054599999999999996,0.20593792172739542,0.5029689608636977,0.162,0.1296,0.049,0.28486150907354346,0.5091929321872015,0.15699999999999997,0
0.13779999999999998,0.06100000000000001,0.2653208363374189,0.46250901225666907,0.18100000000000002,0.11140000000000001,0.0484,0.2029262086513995,0.48314249363867684,0.12200000000000001,1
0.142,0.06020000000000001,0.2695939565627951,0.4601038715769594,0.157,0.14616190476190477,0.06406666666666667,0.2469804248229904,0.49233871851640754,0.15095238095238098,1
0.12840000000000001,0.05700000000000001,0.26750737858867724,0.45747249798765766,0.14800000000000002,0.12191428571428573,0.04290476190476191,0.24952361594552708,0.4812558754033385,0.16114285714285714,1
0.13536,0.05790000000000001,0.3218306154655444,0.5021501841136244,0.14965,0.1358,0.053000000000000005,0.2653370908302623,0.5172339041838283,0.16200000000000003,1
0.1326,0.048999999999999995,0.2105849582172702,0.4873259052924791,0.135,0.15019999999999997,0.07239999999999999,0.24933750903396773,0.4778366658636473,0.131,1
0.10640000000000001,0.039,0.23859867330016585,0.45750414593698174,0.15700000000000003,0.1316,0.0588,0.21725965177895534,0.46442089326267977,0.165,0
0.1432,0.05500000000000001,0.3111917387663969,0.451018699413899,0.169,0.1346,0.043,0.2596738865904113,0.4790703334144561,0.162,0
0.13636470588235294,0.05027058823529411,0.1862312780354292,0.5241769938417091,0.15441176470588236,0.12191428571428573,0.04290476190476191,0.24952361594552708,0.4812558754033385,0.16114285714285714,0
0.13199999999999998,0.045200000000000004,0.2273714699493121,0.49257784214337436,0.164,0.1315986842105263,0.03976973684210527,0.34229206321828465,0.5058119837128936,0.16356578947368422,0
0.14837142857142857,0.06100952380952381,0.22500777420740106,0.4625357243340096,0.1625714285714286,0.13779999999999998,0.06100000000000001,0.2653208363374189,0.46250901225666907,0.18100000000000002,1
0.12400952380952383,0.0515047619047619,0.20079303675048354,0.47478723404255313,0.14695238095238097,0.14759999999999998,0.0494,0.24439288476411447,0.4334880123743233,0.135,1
0.143,0.049,0.22549952426260705,0.4834681255946717,0.14700000000000002,0.1296,0.049,0.28486150907354346,0.5091929321872015,0.15699999999999997,0
0.1306,0.0528,0.24120982986767486,0.4708884688090737,0.171,0.148,0.05920000000000001,0.21634511164101453,0.47214394103620205,0.135,1
0.12999999999999998,0.047200000000000006,0.256942876495823,0.4760668322420411,0.16799999999999998,0.12179999999999999,0.047,0.2780373831775701,0.4676791277258567,0.146,0
0.124651871657754,0.0557475935828877,0.2808655130847547,0.48965433174814743,0.143024064171123,0.12840000000000001,0.05700000000000001,0.26750737858867724,0.45747249798765766,0.14800000000000002,0
0.1316,0.040600000000000004,0.3087182020251914,0.5033341565818721,0.159,0.12739999999999999,0.057800000000000004,0.23157370517928286,0.48020418326693226,0.16199999999999998,0
0.14358105263157894,0.06147894736842106,0.33176821029357567,0.49515300638742166,0.15875526315789476,0.17378181818181818,0.07561818181818183,0.21354297168629416,0.4408669506389376,0.15636363636363637,0
0.1486,0.061,0.25819958129797627,0.5020935101186322,0.147,0.14616190476190477,0.06406666666666667,0.2469804248229904,0.49233871851640754,0.15095238095238098,1
0.1358,0.053000000000000005,0.2653370908302623,0.5172339041838283,0.162,0.1432,0.05500000000000001,0.3111917387663969,0.451018699413899,0.16899999999999998,1
0.11140000000000001,0.0484,0.2029262086513995,0.48314249363867684,0.12200000000000001,0.15019999999999997,0.07239999999999999,0.24933750903396773,0.4778366658636473,0.131,1
0.12819999999999998,0.057600000000000005,0.2668702290076336,0.4615267175572519,0.161,0.1315986842105263,0.03976973684210527,0.34229206321828465,0.5058119837128936,0.16356578947368422,1
0.12739999999999999,0.057800000000000004,0.23157370517928286,0.48020418326693226,0.16199999999999998,0.1304095238095238,0.0529047619047619,0.22788382480389324,0.4565676318304037,0.14395238095238097,1
0.12840000000000001,0.05700000000000001,0.26750737858867724,0.45747249798765766,0.14800000000000002,0.12522105263157896,0.04797894736842105,0.276663554711393,0.5044989215465344,0.15110526315789477,0
0.17378181818181818,0.07561818181818183,0.21354297168629416,0.4408669506389376,0.15636363636363637,0.12906363636363635,0.05761818181818181,0.2750481875272026,0.4872100976186035,0.15731818181818183,1
0.12739999999999999,0.057800000000000004,0.23157370517928286,0.48020418326693226,0.16199999999999998,0.1352,0.0438,0.2543823889115369,0.5042804728903384,0.16099999999999998,0
0.1282,0.057600000000000005,0.2668702290076336,0.4615267175572519,0.161,0.146,0.059399999999999994,0.19898159028593812,0.4808068938503721,0.14300000000000002,0
0.1432,0.05500000000000001,0.3111917387663969,0.451018699413899,0.169,0.143,0.049,0.22549952426260705,0.4834681255946717,0.14700000000000002,1
0.13540000000000002,0.060399999999999995,0.20117287098419173,0.510326364099949,0.164,0.13379999999999997,0.054599999999999996,0.20593792172739542,0.5029689608636977,0.162,0
0.12999999999999998,0.047200000000000006,0.256942876495823,0.4760668322420411,0.16799999999999998,0.1296,0.049,0.28486150907354346,0.5091929321872015,0.15699999999999997,1
0.14759999999999998,0.049400000000000006,0.24439288476411447,0.4334880123743233,0.135,0.1486,0.061,0.25819958129797627,0.5020935101186322,0.14700000000000002,1
0.1358,0.053000000000000005,0.2653370908302623,0.5172339041838283,0.162,0.1402,0.054200000000000005,0.27631578947368424,0.47491776315789475,0.17400000000000002,0
0.148,0.05920000000000001,0.21634511164101453,0.47214394103620205,0.135,0.131,0.0514,0.28769356153219233,0.46169519152404237,0.152,1
0.10640000000000001,0.039,0.23859867330016585,0.45750414593698174,0.157,0.14616190476190477,0.06406666666666667,0.2469804248229904,0.49233871851640754,0.15095238095238098,0
0.1304095238095238,0.0529047619047619,0.22788382480389324,0.4565676318304037,0.14395238095238097,0.1102,0.03320000000000001,0.25305164319248824,0.47875586854460095,0.156,1
0.14759999999999998,0.049400000000000006,0.24439288476411447,0.4334880123743233,0.135,0.1315986842105263,0.03976973684210527,0.34229206321828465,0.5058119837128936,0.16356578947368422,1
0.1306,0.05500000000000001,0.23081345214141996,0.47441793618855993,0.10700000000000001,0.1432,0.05500000000000001,0.3111917387663969,0.451018699413899,0.16899999999999998,1
0.1358,0.053000000000000005,0.2653370908302623,0.5172339041838283,0.16200000000000003,0.1256,0.0508,0.2031686859273066,0.48869990680335507,0.14300000000000002,0
0.1414,0.0602,0.2581453634085213,0.47145641882483985,0.161,0.10640000000000001,0.039,0.23859867330016585,0.45750414593698174,0.157,1
0.11860000000000001,0.05960000000000001,0.2988617886178862,0.515609756097561,0.13,0.14837142857142857,0.061009523809523826,0.22500777420740106,0.4625357243340096,0.1625714285714286,1
